C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_49_771.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_49_771.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_49_771.jpg, 0, 1, 0, 30.19012
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_49_875.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_49_875.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_49_875.jpg, 0, 1, 0, 30.19027
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_49_975.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_49_975.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_49_975.jpg, 0, 1, 0, 30.19029
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_50_077.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_50_077.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_50_077.jpg, 0, 1, 0, 30.19031
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_50_179.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_50_179.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_50_179.jpg, 0, 1, 0, 30.19029
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_50_279.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_50_279.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_50_279.jpg, 0, 1, 0, 30.19027
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_50_381.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_50_381.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_50_381.jpg, 0, 1, 0, 30.1903
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_50_485.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_50_485.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_50_485.jpg, 0.1896063, 1, 0, 30.18066
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_50_588.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_50_588.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_50_588.jpg, 0.1970232, 1, 0, 30.18756
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_50_691.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_50_691.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_50_691.jpg, 0, 1, 0, 30.18945
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_50_792.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_50_792.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_50_792.jpg, 0, 1, 0, 30.19018
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_50_892.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_50_892.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_50_892.jpg, 0, 1, 0, 30.19027
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_50_992.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_50_992.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_50_992.jpg, 0, 1, 0, 30.19031
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_51_093.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_51_093.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_51_093.jpg, -0.0362364, 1, 0, 30.18998
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_51_194.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_51_194.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_51_194.jpg, -0.01819169, 1, 0, 30.19046
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_51_296.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_51_296.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_51_296.jpg, 0, 1, 0, 30.19024
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_51_400.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_51_400.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_51_400.jpg, 0, 1, 0, 30.19029
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_51_501.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_51_501.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_51_501.jpg, 0, 1, 0, 30.19028
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_51_602.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_51_602.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_51_602.jpg, 0, 1, 0, 30.19029
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_51_701.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_51_701.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_51_701.jpg, 0.08624819, 1, 0, 30.18839
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_51_805.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_51_805.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_51_805.jpg, 0.3970491, 1, 0, 30.15536
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_51_905.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_51_905.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_51_905.jpg, 0.1276773, 1, 0, 30.19148
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_52_007.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_52_007.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_52_007.jpg, 0, 1, 0, 30.18887
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_52_108.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_52_108.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_52_108.jpg, 0, 1, 0, 30.1906
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_52_210.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_52_210.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_52_210.jpg, 0, 1, 0, 30.18856
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_52_311.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_52_311.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_52_311.jpg, 0, 1, 0, 30.19002
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_52_414.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_52_414.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_52_414.jpg, 0, 1, 0, 30.18994
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_52_513.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_52_513.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_52_513.jpg, 0, 1, 0, 30.18934
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_52_617.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_52_617.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_52_617.jpg, 0, 1, 0, 30.19025
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_52_721.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_52_721.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_52_721.jpg, 0, 1, 0, 30.18905
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_52_823.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_52_823.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_52_823.jpg, 0.1662246, 1, 0, 30.18248
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_52_923.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_52_923.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_52_923.jpg, 0.2940276, 1, 0, 30.17529
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_53_023.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_53_023.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_53_023.jpg, 0, 1, 0, 30.18884
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_53_124.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_53_124.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_53_124.jpg, 0, 1, 0, 30.18993
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_53_227.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_53_227.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_53_227.jpg, 0.0926955, 1, 0, 30.1886
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_53_328.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_53_328.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_53_328.jpg, 0.3700245, 1, 0, 30.16193
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_53_429.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_53_429.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_53_429.jpg, 0.06506848, 1, 0, 30.18986
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_53_532.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_53_532.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_53_532.jpg, 0.2727273, 1, 0, 30.17906
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_53_635.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_53_635.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_53_635.jpg, 0.1436952, 1, 0, 30.18988
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_53_737.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_53_737.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_53_737.jpg, 0.1667025, 1, 0, 30.18936
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_53_839.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_53_839.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_53_839.jpg, 0.2592633, 1, 0, 30.18397
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_53_939.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_53_939.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_53_939.jpg, 0.161686, 1, 0, 30.19099
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_54_040.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_54_040.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_54_040.jpg, 0.2393158, 1, 0, 30.18659
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_54_141.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_54_141.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_54_141.jpg, 0.1155022, 1, 0, 30.19134
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_54_242.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_54_242.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_54_242.jpg, 0.3666462, 1, 0, 30.17063
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_54_345.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_54_345.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_54_345.jpg, 0.119022, 1, 0, 30.19335
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_54_449.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_54_449.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_54_449.jpg, 0.421422, 1, 0, 30.16065
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_54_550.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_54_550.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_54_550.jpg, 0.2303136, 1, 0, 30.19425
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_54_652.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_54_652.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_54_652.jpg, 0.5386698, 1, 0, 30.15526
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_54_754.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_54_754.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_54_754.jpg, 0.315717, 1, 0, 30.19282
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_54_855.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_54_855.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_54_855.jpg, 0.614381, 1, 0, 30.14989
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_54_959.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_54_959.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_54_959.jpg, 0.3035468, 1, 0, 30.19742
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_55_062.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_55_062.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_55_062.jpg, 0.4981631, 1, 0, 30.17477
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_55_163.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_55_163.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_55_163.jpg, 0.1985886, 1, 0, 30.1972
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_55_264.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_55_264.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_55_264.jpg, 0.0355584, 1, 0, 30.18828
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_55_367.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_55_367.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_55_367.jpg, 0, 1, 0, 30.1891
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_55_471.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_55_471.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_55_471.jpg, 0, 1, 0, 30.19041
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_55_572.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_55_572.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_55_572.jpg, 0, 1, 0, 30.19032
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_55_674.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_55_674.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_55_674.jpg, 0, 1, 0, 30.19029
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_55_776.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_55_776.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_55_776.jpg, 0, 1, 0, 30.19034
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_55_878.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_55_878.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_55_878.jpg, 0.0572514, 1, 0, 30.1895
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_55_979.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_55_979.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_55_979.jpg, 0.2660898, 1, 0, 30.17341
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_56_079.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_56_079.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_56_079.jpg, 0, 1, 0, 30.18897
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_56_182.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_56_182.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_56_182.jpg, 0, 1, 0, 30.19011
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_56_285.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_56_285.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_56_285.jpg, 0, 1, 0, 30.19028
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_56_386.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_56_386.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_56_386.jpg, 0.0397785, 1, 0, 30.19005
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_56_490.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_56_490.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_56_490.jpg, 0.06938461, 1, 0, 30.19032
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_56_593.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_56_593.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_56_593.jpg, 0, 1, 0, 30.1902
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_56_694.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_56_694.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_56_694.jpg, 0, 1, 0, 30.19031
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_56_795.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_56_795.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_56_795.jpg, 0, 1, 0, 30.19034
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_56_896.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_56_896.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_56_896.jpg, 0, 1, 0, 30.1903
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_56_997.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_56_997.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_56_997.jpg, 0, 1, 0, 30.19031
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_57_098.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_57_098.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_57_098.jpg, 0, 1, 0, 30.19028
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_57_198.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_57_198.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_57_198.jpg, 0, 1, 0, 30.19031
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_57_300.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_57_300.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_57_300.jpg, 0, 1, 0, 30.1903
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_57_402.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_57_402.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_57_402.jpg, 0, 1, 0, 30.19029
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_57_506.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_57_506.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_57_506.jpg, 0, 1, 0, 30.19031
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_57_607.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_57_607.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_57_607.jpg, 0, 1, 0, 30.19029
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_57_711.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_57_711.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_57_711.jpg, 0, 1, 0, 30.19033
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_57_813.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_57_813.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_57_813.jpg, 0.1903467, 1, 0, 30.18025
C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\center_2024_12_10_13_48_57_917.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\left_2024_12_10_13_48_57_917.jpg, C:\Users\SHREY\Desktop\simulator-windows-64\data\IMG\right_2024_12_10_13_48_57_917.jpg, 0.1719647, 1, 0, 30.18842
